,,,5.27440012E-3,2.0799999,,,,,5.27440012E-3,-959.999978542E-3,
,,,5.27450023E-3,2.0799999,,,,,5.27450023E-3,-959.999978542E-3,
,,,5.27460035E-3,2.0799999,,,,,5.27460035E-3,-959.999978542E-3,
,,,5.27470000E-3,2.0799999,,,,,5.27470000E-3,-959.999978542E-3,
,,,5.27480012E-3,2.0799999,,,,,5.27480012E-3,-959.999978542E-3,
,,,5.27490024E-3,2.0799999,,,,,5.27490024E-3,-959.999978542E-3,
,,,5.27500035E-3,2.0799999,,,,,5.27500035E-3,-959.999978542E-3,
,,,5.27510000E-3,2.0799999,,,,,5.27510000E-3,-959.999978542E-3,
,,,5.27520012E-3,2.0799999,,,,,5.27520012E-3,-959.999978542E-3,
,,,5.27530024E-3,2.0799999,,,,,5.27530024E-3,-959.999978542E-3,
,,,5.27540036E-3,2.0799999,,,,,5.27540036E-3,-959.999978542E-3,
,,,5.27550001E-3,2.0799999,,,,,5.27550001E-3,-959.999978542E-3,
,,,5.27560012E-3,2.0799999,,,,,5.27560012E-3,-959.999978542E-3,
,,,5.27570024E-3,2.0799999,,,,,5.27570024E-3,-959.999978542E-3,
,,,5.27580036E-3,2.0799999,,,,,5.27580036E-3,-959.999978542E-3,
,,,5.27590001E-3,2.0799999,,,,,5.27590001E-3,-959.999978542E-3,
,,,5.27600013E-3,2.0799999,,,,,5.27600013E-3,-959.999978542E-3,
,,,5.27610024E-3,2.0799999,,,,,5.27610024E-3,-959.999978542E-3,
,,,5.27620036E-3,2.0799999,,,,,5.27620036E-3,-879.999995232E-3,
,,,5.27630001E-3,2.0799999,,,,,5.27630001E-3,-959.999978542E-3,
,,,5.27640013E-3,2.0799999,,,,,5.27640013E-3,-879.999995232E-3,
,,,5.27650025E-3,2.0799999,,,,,5.27650025E-3,-879.999995232E-3,
,,,5.27660036E-3,2.0799999,,,,,5.27660036E-3,-879.999995232E-3,
,,,5.27670002E-3,2.0799999,,,,,5.27670002E-3,-879.999995232E-3,
,,,5.27680013E-3,2.0799999,,,,,5.27680013E-3,-879.999995232E-3,
,,,5.27690025E-3,2.0799999,,,,,5.27690025E-3,-879.999995232E-3,
,,,5.27700037E-3,2.0799999,,,,,5.27700037E-3,-879.999995232E-3,
,,,5.27710002E-3,2.0799999,,,,,5.27710002E-3,-879.999995232E-3,
,,,5.27720014E-3,2.0799999,,,,,5.27720014E-3,-879.999995232E-3,
,,,5.27730025E-3,2.0799999,,,,,5.27730025E-3,-879.999995232E-3,
,,,5.27740037E-3,2.0799999,,,,,5.27740037E-3,-879.999995232E-3,
,,,5.27750002E-3,2.0799999,,,,,5.27750002E-3,-879.999995232E-3,
,,,5.27760014E-3,2.0799999,,,,,5.27760014E-3,-879.999995232E-3,
,,,5.27770026E-3,2.0799999,,,,,5.27770026E-3,-879.999995232E-3,
,,,5.27780037E-3,2.0799999,,,,,5.27780037E-3,-879.999995232E-3,
,,,5.27790003E-3,2.0799999,,,,,5.27790003E-3,-879.999995232E-3,
,,,5.27800014E-3,2.0799999,,,,,5.27800014E-3,-879.999995232E-3,
,,,5.27810026E-3,2.0799999,,,,,5.27810026E-3,-879.999995232E-3,
,,,5.27820038E-3,2.0799999,,,,,5.27820038E-3,-879.999995232E-3,
,,,5.27830003E-3,2.0799999,,,,,5.27830003E-3,-879.999995232E-3,
,,,5.27840015E-3,2.0799999,,,,,5.27840015E-3,-879.999995232E-3,
,,,5.27850026E-3,2.0799999,,,,,5.27850026E-3,-879.999995232E-3,
,,,5.27860038E-3,2.0799999,,,,,5.27860038E-3,-879.999995232E-3,
,,,5.27870003E-3,2.0799999,,,,,5.27870003E-3,-879.999995232E-3,
,,,5.27880015E-3,2.0799999,,,,,5.27880015E-3,-879.999995232E-3,
,,,5.27890027E-3,2.0799999,,,,,5.27890027E-3,-879.999995232E-3,
,,,5.27900038E-3,2.0799999,,,,,5.27900038E-3,-879.999995232E-3,
,,,5.27910003E-3,2.0799999,,,,,5.27910003E-3,-879.999995232E-3,
,,,5.27920015E-3,2.0799999,,,,,5.27920015E-3,-879.999995232E-3,
,,,5.27930027E-3,2.0799999,,,,,5.27930027E-3,-799.999952316E-3,
,,,5.27940039E-3,2.0799999,,,,,5.27940039E-3,-879.999995232E-3,
,,,5.27950004E-3,2.0799999,,,,,5.27950004E-3,-799.999952316E-3,
,,,5.27960015E-3,2.0799999,,,,,5.27960015E-3,-799.999952316E-3,
,,,5.27970027E-3,2.0799999,,,,,5.27970027E-3,-799.999952316E-3,
,,,5.27980039E-3,2.0799999,,,,,5.27980039E-3,-799.999952316E-3,
,,,5.27990004E-3,2.0799999,,,,,5.27990004E-3,-799.999952316E-3,
,,,5.28000016E-3,2.0799999,,,,,5.28000016E-3,-799.999952316E-3,
,,,5.28010027E-3,2.0799999,,,,,5.28010027E-3,-799.999952316E-3,
,,,5.28020039E-3,2.0799999,,,,,5.28020039E-3,-799.999952316E-3,
,,,5.28030004E-3,2.0799999,,,,,5.28030004E-3,-799.999952316E-3,
,,,5.28040016E-3,2.0799999,,,,,5.28040016E-3,-799.999952316E-3,
,,,5.28050028E-3,2.0799999,,,,,5.28050028E-3,-799.999952316E-3,
,,,5.28060040E-3,2.0799999,,,,,5.28060040E-3,-799.999952316E-3,
,,,5.28070005E-3,2.0799999,,,,,5.28070005E-3,-799.999952316E-3,
,,,5.28080016E-3,2.0799999,,,,,5.28080016E-3,-799.999952316E-3,
,,,5.28090028E-3,2.0799999,,,,,5.28090028E-3,-799.999952316E-3,
,,,5.28100040E-3,2.0799999,,,,,5.28100040E-3,-799.999952316E-3,
,,,5.28110005E-3,2.0799999,,,,,5.28110005E-3,-799.999952316E-3,
,,,5.28120017E-3,2.0799999,,,,,5.28120017E-3,-799.999952316E-3,
,,,5.28130028E-3,2.0799999,,,,,5.28130028E-3,-799.999952316E-3,
,,,5.28140040E-3,2.0799999,,,,,5.28140040E-3,-799.999952316E-3,
,,,5.28150005E-3,2.0799999,,,,,5.28150005E-3,-799.999952316E-3,
,,,5.28160017E-3,2.0799999,,,,,5.28160017E-3,-799.999952316E-3,
,,,5.28170029E-3,2.0799999,,,,,5.28170029E-3,-799.999952316E-3,
,,,5.28180040E-3,2.0799999,,,,,5.28180040E-3,-799.999952316E-3,
,,,5.28190006E-3,2.0799999,,,,,5.28190006E-3,-799.999952316E-3,
,,,5.28200017E-3,2.0799999,,,,,5.28200017E-3,-799.999952316E-3,
,,,5.28210029E-3,2.0799999,,,,,5.28210029E-3,-799.999952316E-3,
,,,5.28220041E-3,2.0799999,,,,,5.28220041E-3,-799.999952316E-3,
,,,5.28230006E-3,2.0799999,,,,,5.28230006E-3,-799.999952316E-3,
,,,5.28240018E-3,2.0799999,,,,,5.28240018E-3,-799.999952316E-3,
,,,5.28250029E-3,2.0799999,,,,,5.28250029E-3,-719.999969006E-3,
,,,5.28260041E-3,2.0799999,,,,,5.28260041E-3,-719.999969006E-3,
,,,5.28270006E-3,2.0799999,,,,,5.28270006E-3,-719.999969006E-3,
,,,5.28280018E-3,2.0799999,,,,,5.28280018E-3,-719.999969006E-3,
,,,5.28290030E-3,2.0799999,,,,,5.28290030E-3,-719.999969006E-3,
,,,5.28300041E-3,2.0799999,,,,,5.28300041E-3,-719.999969006E-3,
,,,5.28310006E-3,2.0799999,,,,,5.28310006E-3,-719.999969006E-3,
,,,5.28320018E-3,2.0799999,,,,,5.28320018E-3,-719.999969006E-3,
,,,5.28330030E-3,2.0799999,,,,,5.28330030E-3,-719.999969006E-3,
,,,5.28340042E-3,2.0799999,,,,,5.28340042E-3,-719.999969006E-3,
,,,5.28350007E-3,2.0799999,,,,,5.28350007E-3,-719.999969006E-3,
,,,5.28360019E-3,2.0799999,,,,,5.28360019E-3,-719.999969006E-3,
,,,5.28370030E-3,2.0799999,,,,,5.28370030E-3,-719.999969006E-3,
,,,5.28380042E-3,2.0799999,,,,,5.28380042E-3,-719.999969006E-3,
,,,5.28390007E-3,2.0799999,,,,,5.28390007E-3,-719.999969006E-3,
,,,5.28400019E-3,2.0799999,,,,,5.28400019E-3,-719.999969006E-3,
,,,5.28410031E-3,2.0799999,,,,,5.28410031E-3,-719.999969006E-3,
,,,5.28420042E-3,2.0799999,,,,,5.28420042E-3,-719.999969006E-3,
,,,5.28430007E-3,2.0799999,,,,,5.28430007E-3,-719.999969006E-3,
,,,5.28440019E-3,2.0799999,,,,,5.28440019E-3,-719.999969006E-3,
,,,5.28450031E-3,2.0799999,,,,,5.28450031E-3,-719.999969006E-3,
,,,5.28460043E-3,2.0799999,,,,,5.28460043E-3,-719.999969006E-3,
,,,5.28470008E-3,2.0799999,,,,,5.28470008E-3,-719.999969006E-3,
,,,5.28480019E-3,2.0799999,,,,,5.28480019E-3,-719.999969006E-3,
,,,5.28490031E-3,2.0799999,,,,,5.28490031E-3,-719.999969006E-3,
,,,5.28500043E-3,2.0799999,,,,,5.28500043E-3,-719.999969006E-3,
,,,5.28510008E-3,2.0799999,,,,,5.28510008E-3,-719.999969006E-3,
,,,5.28520020E-3,2.0799999,,,,,5.28520020E-3,-719.999969006E-3,
,,,5.28530031E-3,2.0799999,,,,,5.28530031E-3,-719.999969006E-3,
,,,5.28540043E-3,2.0799999,,,,,5.28540043E-3,-719.999969006E-3,
,,,5.28550008E-3,2.0799999,,,,,5.28550008E-3,-719.999969006E-3,
,,,5.28560020E-3,2.0799999,,,,,5.28560020E-3,-639.999985695E-3,
,,,5.28570032E-3,2.0799999,,,,,5.28570032E-3,-719.999969006E-3,
,,,5.28580043E-3,2.0799999,,,,,5.28580043E-3,-719.999969006E-3,
,,,5.28590009E-3,2.0799999,,,,,5.28590009E-3,-719.999969006E-3,
,,,5.28600020E-3,2.0799999,,,,,5.28600020E-3,-719.999969006E-3,
,,,5.28610032E-3,2.0799999,,,,,5.28610032E-3,-719.999969006E-3,
,,,5.28620044E-3,2.0799999,,,,,5.28620044E-3,-719.999969006E-3,
,,,5.28630009E-3,2.0799999,,,,,5.28630009E-3,-719.999969006E-3,
,,,5.28640021E-3,2.0799999,,,,,5.28640021E-3,-639.999985695E-3,
,,,5.28650032E-3,2.0799999,,,,,5.28650032E-3,-639.999985695E-3,
,,,5.28660044E-3,2.0799999,,,,,5.28660044E-3,-639.999985695E-3,
,,,5.28670009E-3,2.0799999,,,,,5.28670009E-3,-639.999985695E-3,
,,,5.28680021E-3,2.0799999,,,,,5.28680021E-3,-639.999985695E-3,
,,,5.28690033E-3,2.0799999,,,,,5.28690033E-3,-639.999985695E-3,
,,,5.28700044E-3,2.0799999,,,,,5.28700044E-3,-639.999985695E-3,
,,,5.28710010E-3,2.0799999,,,,,5.28710010E-3,-639.999985695E-3,
,,,5.28720021E-3,2.0799999,,,,,5.28720021E-3,-639.999985695E-3,
,,,5.28730033E-3,2.0799999,,,,,5.28730033E-3,-639.999985695E-3,
,,,5.28740045E-3,2.0799999,,,,,5.28740045E-3,-639.999985695E-3,
,,,5.28750010E-3,2.0799999,,,,,5.28750010E-3,-639.999985695E-3,
,,,5.28760022E-3,2.0799999,,,,,5.28760022E-3,-639.999985695E-3,
,,,5.28770033E-3,2.0799999,,,,,5.28770033E-3,-639.999985695E-3,
,,,5.28780045E-3,2.0799999,,,,,5.28780045E-3,-639.999985695E-3,
,,,5.28790010E-3,2.0799999,,,,,5.28790010E-3,-639.999985695E-3,
,,,5.28800022E-3,2.0799999,,,,,5.28800022E-3,-639.999985695E-3,
,,,5.28810034E-3,2.0799999,,,,,5.28810034E-3,-639.999985695E-3,
,,,5.28820045E-3,2.0799999,,,,,5.28820045E-3,-639.999985695E-3,
,,,5.28830010E-3,2.0799999,,,,,5.28830010E-3,-639.999985695E-3,
,,,5.28840022E-3,2.0799999,,,,,5.28840022E-3,-639.999985695E-3,
,,,5.28850034E-3,2.0799999,,,,,5.28850034E-3,-639.999985695E-3,
,,,5.28860046E-3,2.0799999,,,,,5.28860046E-3,-639.999985695E-3,
,,,5.28870011E-3,2.0799999,,,,,5.28870011E-3,-639.999985695E-3,
,,,5.28880022E-3,2.0799999,,,,,5.28880022E-3,-639.999985695E-3,
,,,5.28890034E-3,2.0799999,,,,,5.28890034E-3,-639.999985695E-3,
,,,5.28900046E-3,2.0799999,,,,,5.28900046E-3,-639.999985695E-3,
,,,5.28910011E-3,2.0799999,,,,,5.28910011E-3,-639.999985695E-3,
,,,5.28920023E-3,2.0799999,,,,,5.28920023E-3,-639.999985695E-3,
,,,5.28930034E-3,2.0799999,,,,,5.28930034E-3,-639.999985695E-3,
,,,5.28940000E-3,2.0799999,,,,,5.28940000E-3,-639.999985695E-3,
,,,5.28950011E-3,2.0799999,,,,,5.28950011E-3,-639.999985695E-3,
,,,5.28960023E-3,2.0799999,,,,,5.28960023E-3,-639.999985695E-3,
,,,5.28970035E-3,2.0799999,,,,,5.28970035E-3,-639.999985695E-3,
,,,5.28980000E-3,2.0799999,,,,,5.28980000E-3,-639.999985695E-3,
,,,5.28990012E-3,2.0799999,,,,,5.28990012E-3,-639.999985695E-3,
,,,5.29000023E-3,2.0799999,,,,,5.29000023E-3,-639.999985695E-3,
,,,5.29010035E-3,2.0799999,,,,,5.29010035E-3,-560.000002384E-3,
,,,5.29020000E-3,2.0799999,,,,,5.29020000E-3,-560.000002384E-3,
,,,5.29030012E-3,2.0799999,,,,,5.29030012E-3,-560.000002384E-3,
,,,5.29040024E-3,2.0799999,,,,,5.29040024E-3,-560.000002384E-3,
,,,5.29050035E-3,2.0799999,,,,,5.29050035E-3,-560.000002384E-3,
,,,5.29060001E-3,2.0799999,,,,,5.29060001E-3,-560.000002384E-3,
,,,5.29070012E-3,2.0799999,,,,,5.29070012E-3,-560.000002384E-3,
,,,5.29080024E-3,2.0799999,,,,,5.29080024E-3,-560.000002384E-3,
,,,5.29090036E-3,2.0799999,,,,,5.29090036E-3,-560.000002384E-3,
,,,5.29100001E-3,2.0799999,,,,,5.29100001E-3,-560.000002384E-3,
,,,5.29110013E-3,2.0799999,,,,,5.29110013E-3,-560.000002384E-3,
,,,5.29120024E-3,2.0799999,,,,,5.29120024E-3,-560.000002384E-3,
,,,5.29130036E-3,2.0799999,,,,,5.29130036E-3,-560.000002384E-3,
,,,5.29140001E-3,2.0799999,,,,,5.29140001E-3,-560.000002384E-3,
,,,5.29150013E-3,2.0799999,,,,,5.29150013E-3,-560.000002384E-3,
,,,5.29160025E-3,2.0799999,,,,,5.29160025E-3,-560.000002384E-3,
,,,5.29170036E-3,2.0799999,,,,,5.29170036E-3,-560.000002384E-3,
,,,5.29180001E-3,2.0799999,,,,,5.29180001E-3,-560.000002384E-3,
,,,5.29190013E-3,2.0799999,,,,,5.29190013E-3,-560.000002384E-3,
,,,5.29200025E-3,2.0799999,,,,,5.29200025E-3,-560.000002384E-3,
,,,5.29210037E-3,2.0799999,,,,,5.29210037E-3,-560.000002384E-3,
,,,5.29220002E-3,2.0799999,,,,,5.29220002E-3,-560.000002384E-3,
,,,5.29230013E-3,2.0799999,,,,,5.29230013E-3,-560.000002384E-3,
,,,5.29240025E-3,2.0799999,,,,,5.29240025E-3,-560.000002384E-3,
,,,5.29250037E-3,2.0799999,,,,,5.29250037E-3,-560.000002384E-3,
,,,5.29260002E-3,2.0799999,,,,,5.29260002E-3,-560.000002384E-3,
,,,5.29270014E-3,2.0799999,,,,,5.29270014E-3,-560.000002384E-3,
,,,5.29280026E-3,2.0799999,,,,,5.29280026E-3,-560.000002384E-3,
,,,5.29290037E-3,2.0799999,,,,,5.29290037E-3,-560.000002384E-3,
,,,5.29300002E-3,2.0799999,,,,,5.29300002E-3,-560.000002384E-3,
,,,5.29310014E-3,2.0799999,,,,,5.29310014E-3,-560.000002384E-3,
,,,5.29320026E-3,2.0799999,,,,,5.29320026E-3,-560.000002384E-3,
,,,5.29330038E-3,2.0799999,,,,,5.29330038E-3,-560.000002384E-3,
,,,5.29340003E-3,2.0799999,,,,,5.29340003E-3,-560.000002384E-3,
,,,5.29350014E-3,2.0799999,,,,,5.29350014E-3,-560.000002384E-3,
,,,5.29360026E-3,2.0799999,,,,,5.29360026E-3,-560.000002384E-3,
,,,5.29370038E-3,2.0799999,,,,,5.29370038E-3,-560.000002384E-3,
,,,5.29380003E-3,2.0799999,,,,,5.29380003E-3,-560.000002384E-3,
,,,5.29390015E-3,2.0799999,,,,,5.29390015E-3,-560.000002384E-3,
,,,5.29400026E-3,2.0799999,,,,,5.29400026E-3,-479.999989271E-3,
,,,5.29410038E-3,2.0799999,,,,,5.29410038E-3,-479.999989271E-3,
,,,5.29420003E-3,2.0799999,,,,,5.29420003E-3,-560.000002384E-3,
,,,5.29430015E-3,2.0799999,,,,,5.29430015E-3,-560.000002384E-3,
,,,5.29440027E-3,2.0799999,,,,,5.29440027E-3,-479.999989271E-3,
,,,5.29450038E-3,2.0799999,,,,,5.29450038E-3,-479.999989271E-3,
,,,5.29460004E-3,2.0799999,,,,,5.29460004E-3,-479.999989271E-3,
,,,5.29470015E-3,2.0799999,,,,,5.29470015E-3,-479.999989271E-3,
,,,5.29480027E-3,2.0799999,,,,,5.29480027E-3,-560.000002384E-3,
,,,5.29490039E-3,2.0799999,,,,,5.29490039E-3,-479.999989271E-3,
,,,5.29500004E-3,2.0799999,,,,,5.29500004E-3,-479.999989271E-3,
,,,5.29510016E-3,2.0799999,,,,,5.29510016E-3,-479.999989271E-3,
,,,5.29520027E-3,2.0799999,,,,,5.29520027E-3,-479.999989271E-3,
,,,5.29530039E-3,2.0799999,,,,,5.29530039E-3,-479.999989271E-3,
,,,5.29540004E-3,2.0799999,,,,,5.29540004E-3,-479.999989271E-3,
,,,5.29550016E-3,2.0799999,,,,,5.29550016E-3,-479.999989271E-3,
,,,5.29560028E-3,2.0799999,,,,,5.29560028E-3,-479.999989271E-3,
,,,5.29570039E-3,2.0799999,,,,,5.29570039E-3,-479.999989271E-3,
,,,5.29580005E-3,2.0799999,,,,,5.29580005E-3,-479.999989271E-3,
,,,5.29590016E-3,2.0799999,,,,,5.29590016E-3,-479.999989271E-3,
,,,5.29600028E-3,2.0799999,,,,,5.29600028E-3,-479.999989271E-3,
,,,5.29610040E-3,2.0799999,,,,,5.29610040E-3,-479.999989271E-3,
,,,5.29620005E-3,2.0799999,,,,,5.29620005E-3,-479.999989271E-3,
,,,5.29630017E-3,2.0799999,,,,,5.29630017E-3,-479.999989271E-3,
,,,5.29640028E-3,2.0400000,,,,,5.29640028E-3,-479.999989271E-3,
,,,5.29650040E-3,2.0799999,,,,,5.29650040E-3,-479.999989271E-3,
,,,5.29660005E-3,2.0799999,,,,,5.29660005E-3,-479.999989271E-3,
,,,5.29670017E-3,2.0799999,,,,,5.29670017E-3,-479.999989271E-3,
,,,5.29680029E-3,2.0799999,,,,,5.29680029E-3,-479.999989271E-3,
,,,5.29690040E-3,2.0799999,,,,,5.29690040E-3,-479.999989271E-3,
,,,5.29700005E-3,2.0799999,,,,,5.29700005E-3,-479.999989271E-3,
,,,5.29710017E-3,2.0799999,,,,,5.29710017E-3,-479.999989271E-3,
,,,5.29720029E-3,2.0799999,,,,,5.29720029E-3,-479.999989271E-3,
,,,5.29730041E-3,2.0400000,,,,,5.29730041E-3,-479.999989271E-3,
,,,5.29740006E-3,2.0799999,,,,,5.29740006E-3,-479.999989271E-3,
,,,5.29750017E-3,2.0799999,,,,,5.29750017E-3,-479.999989271E-3,
,,,5.29760029E-3,2.0799999,,,,,5.29760029E-3,-479.999989271E-3,
,,,5.29770041E-3,2.0799999,,,,,5.29770041E-3,-479.999989271E-3,
,,,5.29780006E-3,2.0799999,,,,,5.29780006E-3,-479.999989271E-3,
,,,5.29790018E-3,2.0400000,,,,,5.29790018E-3,-479.999989271E-3,
,,,5.29800029E-3,2.0799999,,,,,5.29800029E-3,-479.999989271E-3,
,,,5.29810041E-3,2.0799999,,,,,5.29810041E-3,-479.999989271E-3,
,,,5.29820006E-3,2.0400000,,,,,5.29820006E-3,-479.999989271E-3,
,,,5.29830018E-3,2.0400000,,,,,5.29830018E-3,-479.999989271E-3,
,,,5.29840030E-3,2.0400000,,,,,5.29840030E-3,-479.999989271E-3,
,,,5.29850041E-3,2.0400000,,,,,5.29850041E-3,-479.999989271E-3,
,,,5.29860007E-3,2.0400000,,,,,5.29860007E-3,-479.999989271E-3,
,,,5.29870018E-3,2.0400000,,,,,5.29870018E-3,-479.999989271E-3,
,,,5.29880030E-3,2.0400000,,,,,5.29880030E-3,-479.999989271E-3,
,,,5.29890042E-3,2.0400000,,,,,5.29890042E-3,-399.99997616E-3,
,,,5.29900007E-3,2.0400000,,,,,5.29900007E-3,-479.999989271E-3,
,,,5.29910019E-3,2.0400000,,,,,5.29910019E-3,-479.999989271E-3,
,,,5.29920030E-3,2.0400000,,,,,5.29920030E-3,-399.99997616E-3,
,,,5.29930042E-3,2.0400000,,,,,5.29930042E-3,-399.99997616E-3,
,,,5.29940007E-3,2.0400000,,,,,5.29940007E-3,-399.99997616E-3,
,,,5.29950019E-3,2.0400000,,,,,5.29950019E-3,-399.99997616E-3,
,,,5.29960031E-3,2.0400000,,,,,5.29960031E-3,-399.99997616E-3,
,,,5.29970042E-3,2.0799999,,,,,5.29970042E-3,-399.99997616E-3,
,,,5.29980008E-3,2.0799999,,,,,5.29980008E-3,-399.99997616E-3,
,,,5.29990019E-3,2.0799999,,,,,5.29990019E-3,-399.99997616E-3,
,,,5.30000031E-3,2.0400000,,,,,5.30000031E-3,-399.99997616E-3,
,,,5.30010043E-3,2.0400000,,,,,5.30010043E-3,-399.99997616E-3,
,,,5.30020008E-3,2.0400000,,,,,5.30020008E-3,-399.99997616E-3,
,,,5.30030020E-3,2.0400000,,,,,5.30030020E-3,-399.99997616E-3,
,,,5.30040031E-3,2.0400000,,,,,5.30040031E-3,-399.99997616E-3,
,,,5.30050043E-3,2.0400000,,,,,5.30050043E-3,-399.99997616E-3,
,,,5.30060008E-3,1.0799999,,,,,5.30060008E-3,-1.0400000,
,,,5.30070020E-3,439.999997616E-3,,,,,5.30070020E-3,-1.6799999,
,,,5.30080032E-3,680.000007153E-3,,,,,5.30080032E-3,-1.2800000,
,,,5.30090043E-3,879.999995232E-3,,,,,5.30090043E-3,-799.999952316E-3,
,,,5.30100008E-3,1.0400000,,,,,5.30100008E-3,-239.99999464E-3,
,,,5.30110020E-3,1.1200000,,,,,5.30110020E-3,239.99999464E-3,
,,,5.30120032E-3,1.0799999,,,,,5.30120032E-3,639.999985695E-3,
,,,5.30130044E-3,1.000000,,,,,5.30130044E-3,959.999978542E-3,
,,,5.30140009E-3,879.999995232E-3,,,,,5.30140009E-3,1.1999999,
,,,5.30150020E-3,759.999990463E-3,,,,,5.30150020E-3,1.4399999,
,,,5.30160032E-3,599.999964237E-3,,,,,5.30160032E-3,1.5200000,
,,,5.30170044E-3,479.999989271E-3,,,,,5.30170044E-3,1.5999999,
,,,5.30180009E-3,359.99998450E-3,,,,,5.30180009E-3,1.6799999,
,,,5.30190021E-3,280.00000119E-3,,,,,5.30190021E-3,1.7600000,
,,,5.30200033E-3,159.99999642E-3,,,,,5.30200033E-3,1.7600000,
,,,5.30210044E-3,119.9999973E-3,,,,,5.30210044E-3,1.6799999,
,,,5.30220009E-3,39.99999911E-3,,,,,5.30220009E-3,1.6799999,
,,,5.30230021E-3,0.0,,,,,5.30230021E-3,1.6799999,
,,,5.30240033E-3,-39.99999911E-3,,,,,5.30240033E-3,1.5999999,
,,,5.30250045E-3,-39.99999911E-3,,,,,5.30250045E-3,1.5999999,
,,,5.30260010E-3,-39.99999911E-3,,,,,5.30260010E-3,1.5999999,
,,,5.30270021E-3,-39.99999911E-3,,,,,5.30270021E-3,1.5200000,
,,,5.30280033E-3,-39.99999911E-3,,,,,5.30280033E-3,1.5200000,
,,,5.30290045E-3,-39.99999911E-3,,,,,5.30290045E-3,1.5200000,
,,,5.30300010E-3,-39.99999911E-3,,,,,5.30300010E-3,1.5200000,
,,,5.30310022E-3,-39.99999911E-3,,,,,5.30310022E-3,1.5200000,
,,,5.30320033E-3,-39.99999911E-3,,,,,5.30320033E-3,1.5200000,
,,,5.30330045E-3,0.0,,,,,5.30330045E-3,1.5200000,
,,,5.30340010E-3,0.0,,,,,5.30340010E-3,1.5200000,
,,,5.30350022E-3,0.0,,,,,5.30350022E-3,1.5200000,
,,,5.30360034E-3,0.0,,,,,5.30360034E-3,1.5200000,
,,,5.30370045E-3,0.0,,,,,5.30370045E-3,1.5200000,
,,,5.30380011E-3,0.0,,,,,5.30380011E-3,1.5200000,
,,,5.30390022E-3,0.0,,,,,5.30390022E-3,1.5200000,
,,,5.30400034E-3,0.0,,,,,5.30400034E-3,1.5200000,
,,,5.30410046E-3,0.0,,,,,5.30410046E-3,1.5200000,
,,,5.30420011E-3,0.0,,,,,5.30420011E-3,1.5200000,
,,,5.30430023E-3,0.0,,,,,5.30430023E-3,1.5200000,
,,,5.30440034E-3,0.0,,,,,5.30440034E-3,1.5200000,
,,,5.30450046E-3,0.0,,,,,5.30450046E-3,1.4399999,
,,,5.30460011E-3,0.0,,,,,5.30460011E-3,1.5200000,
,,,5.30470023E-3,0.0,,,,,5.30470023E-3,1.4399999,
,,,5.30480035E-3,0.0,,,,,5.30480035E-3,1.4399999,
,,,5.30490000E-3,0.0,,,,,5.30490000E-3,1.4399999,
,,,5.30500012E-3,-39.99999911E-3,,,,,5.30500012E-3,1.4399999,
,,,5.30510023E-3,-39.99999911E-3,,,,,5.30510023E-3,1.4399999,
,,,5.30520035E-3,-39.99999911E-3,,,,,5.30520035E-3,1.4399999,
,,,5.30530000E-3,-39.99999911E-3,,,,,5.30530000E-3,1.4399999,
,,,5.30540012E-3,0.0,,,,,5.30540012E-3,1.4399999,
,,,5.30550024E-3,0.0,,,,,5.30550024E-3,1.4399999,
,,,5.30560035E-3,0.0,,,,,5.30560035E-3,1.4399999,
,,,5.30570000E-3,0.0,,,,,5.30570000E-3,1.4399999,
,,,5.30580012E-3,0.0,,,,,5.30580012E-3,1.4399999,
,,,5.30590024E-3,0.0,,,,,5.30590024E-3,1.4399999,
,,,5.30600036E-3,0.0,,,,,5.30600036E-3,1.4399999,
,,,5.30610001E-3,0.0,,,,,5.30610001E-3,1.4399999,
,,,5.30620012E-3,0.0,,,,,5.30620012E-3,1.4399999,
,,,5.30630024E-3,0.0,,,,,5.30630024E-3,1.4399999,
,,,5.30640036E-3,0.0,,,,,5.30640036E-3,1.4399999,
,,,5.30650001E-3,0.0,,,,,5.30650001E-3,1.4399999,
,,,5.30660013E-3,-39.99999911E-3,,,,,5.30660013E-3,1.3600000,
,,,5.30670024E-3,-39.99999911E-3,,,,,5.30670024E-3,1.3600000,
,,,5.30680036E-3,-39.99999911E-3,,,,,5.30680036E-3,1.3600000,
,,,5.30690001E-3,-39.99999911E-3,,,,,5.30690001E-3,1.3600000,
,,,5.30700013E-3,-39.99999911E-3,,,,,5.30700013E-3,1.3600000,
,,,5.30710025E-3,-39.99999911E-3,,,,,5.30710025E-3,1.3600000,
,,,5.30720036E-3,-39.99999911E-3,,,,,5.30720036E-3,1.3600000,
,,,5.30730002E-3,-39.99999911E-3,,,,,5.30730002E-3,1.3600000,
,,,5.30740013E-3,0.0,,,,,5.30740013E-3,1.3600000,
,,,5.30750025E-3,0.0,,,,,5.30750025E-3,1.3600000,
,,,5.30760037E-3,0.0,,,,,5.30760037E-3,1.3600000,
,,,5.30770002E-3,0.0,,,,,5.30770002E-3,1.3600000,
,,,5.30780014E-3,0.0,,,,,5.30780014E-3,1.3600000,
,,,5.30790025E-3,0.0,,,,,5.30790025E-3,1.3600000,
,,,5.30800037E-3,0.0,,,,,5.30800037E-3,1.3600000,
,,,5.30810002E-3,0.0,,,,,5.30810002E-3,1.3600000,
,,,5.30820014E-3,0.0,,,,,5.30820014E-3,1.3600000,
