,,,13.0099989E-3,-79.999998212E-3,,,,,13.0099989E-3,0.0,
,,,13.0199995E-3,-39.99999911E-3,,,,,13.0199995E-3,-79.999998212E-3,
,,,13.0299991E-3,-79.999998212E-3,,,,,13.0299991E-3,0.0,
,,,13.0399996E-3,-79.999998212E-3,,,,,13.0399996E-3,0.0,
,,,13.0499993E-3,-39.99999911E-3,,,,,13.0499993E-3,0.0,
,,,13.0599989E-3,-39.99999911E-3,,,,,13.0599989E-3,0.0,
,,,13.0699994E-3,-39.99999911E-3,,,,,13.0699994E-3,0.0,
,,,13.0799990E-3,-39.99999911E-3,,,,,13.0799990E-3,0.0,
,,,13.0899996E-3,-79.999998212E-3,,,,,13.0899996E-3,-79.999998212E-3,
,,,13.0999992E-3,-39.99999911E-3,,,,,13.0999992E-3,-79.999998212E-3,
,,,13.1099997E-3,-39.99999911E-3,,,,,13.1099997E-3,0.0,
,,,13.1199993E-3,-39.99999911E-3,,,,,13.1199993E-3,0.0,
,,,13.1299989E-3,-39.99999911E-3,,,,,13.1299989E-3,0.0,
,,,13.1399995E-3,-39.99999911E-3,,,,,13.1399995E-3,0.0,
,,,13.1499991E-3,-39.99999911E-3,,,,,13.1499991E-3,0.0,
,,,13.1599996E-3,-39.99999911E-3,,,,,13.1599996E-3,-79.999998212E-3,
,,,13.1699992E-3,-39.99999911E-3,,,,,13.1699992E-3,0.0,
,,,13.1799988E-3,-39.99999911E-3,,,,,13.1799988E-3,0.0,
,,,13.1899994E-3,-39.99999911E-3,,,,,13.1899994E-3,0.0,
,,,13.1999990E-3,-39.99999911E-3,,,,,13.1999990E-3,0.0,
,,,13.2099995E-3,-39.99999911E-3,,,,,13.2099995E-3,0.0,
,,,13.2199991E-3,-39.99999911E-3,,,,,13.2199991E-3,0.0,
,,,13.2299997E-3,-39.99999911E-3,,,,,13.2299997E-3,0.0,
,,,13.2399993E-3,-39.99999911E-3,,,,,13.2399993E-3,0.0,
,,,13.2499989E-3,-79.999998212E-3,,,,,13.2499989E-3,-79.999998212E-3,
,,,13.2599995E-3,-39.99999911E-3,,,,,13.2599995E-3,0.0,
,,,13.2699991E-3,-39.99999911E-3,,,,,13.2699991E-3,0.0,
,,,13.2799996E-3,-39.99999911E-3,,,,,13.2799996E-3,0.0,
,,,13.2899992E-3,-39.99999911E-3,,,,,13.2899992E-3,-79.999998212E-3,
,,,13.2999998E-3,-39.99999911E-3,,,,,13.2999998E-3,-79.999998212E-3,
,,,13.3099994E-3,-39.99999911E-3,,,,,13.3099994E-3,-79.999998212E-3,
,,,13.3199990E-3,-39.99999911E-3,,,,,13.3199990E-3,-79.999998212E-3,
,,,13.3299995E-3,-79.999998212E-3,,,,,13.3299995E-3,-79.999998212E-3,
,,,13.3399991E-3,-39.99999911E-3,,,,,13.3399991E-3,0.0,
,,,13.3499997E-3,-39.99999911E-3,,,,,13.3499997E-3,-79.999998212E-3,
,,,13.3599993E-3,-79.999998212E-3,,,,,13.3599993E-3,0.0,
,,,13.3699989E-3,-39.99999911E-3,,,,,13.3699989E-3,0.0,
,,,13.3799994E-3,-79.999998212E-3,,,,,13.3799994E-3,0.0,
,,,13.3899990E-3,-39.99999911E-3,,,,,13.3899990E-3,0.0,
,,,13.3999996E-3,-39.99999911E-3,,,,,13.3999996E-3,-79.999998212E-3,
,,,13.4099992E-3,-39.99999911E-3,,,,,13.4099992E-3,0.0,
,,,13.4199997E-3,-39.99999911E-3,,,,,13.4199997E-3,-79.999998212E-3,
,,,13.4299994E-3,-39.99999911E-3,,,,,13.4299994E-3,-79.999998212E-3,
,,,13.4399990E-3,-39.99999911E-3,,,,,13.4399990E-3,0.0,
,,,13.4499995E-3,-79.999998212E-3,,,,,13.4499995E-3,-79.999998212E-3,
,,,13.4599991E-3,-79.999998212E-3,,,,,13.4599991E-3,0.0,
,,,13.4699997E-3,-39.99999911E-3,,,,,13.4699997E-3,0.0,
,,,13.4799993E-3,-79.999998212E-3,,,,,13.4799993E-3,-79.999998212E-3,
,,,13.4899989E-3,-39.99999911E-3,,,,,13.4899989E-3,0.0,
,,,13.4999994E-3,-39.99999911E-3,,,,,13.4999994E-3,0.0,
,,,13.5099990E-3,-39.99999911E-3,,,,,13.5099990E-3,0.0,
,,,13.5199996E-3,-79.999998212E-3,,,,,13.5199996E-3,-79.999998212E-3,
,,,13.5299992E-3,-39.99999911E-3,,,,,13.5299992E-3,0.0,
,,,13.5399997E-3,-39.99999911E-3,,,,,13.5399997E-3,-79.999998212E-3,
,,,13.5499993E-3,-39.99999911E-3,,,,,13.5499993E-3,-79.999998212E-3,
,,,13.5599989E-3,-39.99999911E-3,,,,,13.5599989E-3,0.0,
,,,13.5699995E-3,-79.999998212E-3,,,,,13.5699995E-3,0.0,
,,,13.5799991E-3,-39.99999911E-3,,,,,13.5799991E-3,0.0,
,,,13.5899996E-3,-39.99999911E-3,,,,,13.5899996E-3,-79.999998212E-3,
,,,13.5999992E-3,-39.99999911E-3,,,,,13.5999992E-3,0.0,
,,,13.6099989E-3,-39.99999911E-3,,,,,13.6099989E-3,0.0,
,,,13.6199994E-3,-79.999998212E-3,,,,,13.6199994E-3,0.0,
,,,13.6299990E-3,-39.99999911E-3,,,,,13.6299990E-3,-79.999998212E-3,
,,,13.6399996E-3,-39.99999911E-3,,,,,13.6399996E-3,0.0,
,,,13.6499992E-3,-39.99999911E-3,,,,,13.6499992E-3,0.0,
,,,13.6599997E-3,-39.99999911E-3,,,,,13.6599997E-3,-79.999998212E-3,
,,,13.6699993E-3,-39.99999911E-3,,,,,13.6699993E-3,0.0,
,,,13.6799989E-3,-39.99999911E-3,,,,,13.6799989E-3,0.0,
,,,13.6899995E-3,-39.99999911E-3,,,,,13.6899995E-3,0.0,
,,,13.6999991E-3,-39.99999911E-3,,,,,13.6999991E-3,0.0,
,,,13.7099996E-3,-39.99999911E-3,,,,,13.7099996E-3,0.0,
,,,13.7199992E-3,-39.99999911E-3,,,,,13.7199992E-3,0.0,
,,,13.7299988E-3,-39.99999911E-3,,,,,13.7299988E-3,0.0,
,,,13.7399994E-3,-39.99999911E-3,,,,,13.7399994E-3,-79.999998212E-3,
,,,13.7499990E-3,-39.99999911E-3,,,,,13.7499990E-3,0.0,
,,,13.7599995E-3,-39.99999911E-3,,,,,13.7599995E-3,0.0,
,,,13.7699991E-3,-39.99999911E-3,,,,,13.7699991E-3,0.0,
,,,13.7799997E-3,-39.99999911E-3,,,,,13.7799997E-3,-79.999998212E-3,
,,,13.7899993E-3,-39.99999911E-3,,,,,13.7899993E-3,0.0,
,,,13.7999989E-3,-39.99999911E-3,,,,,13.7999989E-3,-79.999998212E-3,
,,,13.8099995E-3,-39.99999911E-3,,,,,13.8099995E-3,0.0,
,,,13.8199991E-3,-39.99999911E-3,,,,,13.8199991E-3,-79.999998212E-3,
,,,13.8299996E-3,-39.99999911E-3,,,,,13.8299996E-3,0.0,
,,,13.8399992E-3,-79.999998212E-3,,,,,13.8399992E-3,0.0,
,,,13.8499998E-3,-39.99999911E-3,,,,,13.8499998E-3,0.0,
,,,13.8599994E-3,-39.99999911E-3,,,,,13.8599994E-3,0.0,
,,,13.8699990E-3,-79.999998212E-3,,,,,13.8699990E-3,0.0,
,,,13.8799995E-3,-39.99999911E-3,,,,,13.8799995E-3,0.0,
,,,13.8899991E-3,-79.999998212E-3,,,,,13.8899991E-3,0.0,
,,,13.8999997E-3,-79.999998212E-3,,,,,13.8999997E-3,0.0,
,,,13.9099993E-3,-39.99999911E-3,,,,,13.9099993E-3,-79.999998212E-3,
,,,13.9199989E-3,-79.999998212E-3,,,,,13.9199989E-3,0.0,
,,,13.9299994E-3,-39.99999911E-3,,,,,13.9299994E-3,0.0,
,,,13.9399990E-3,-39.99999911E-3,,,,,13.9399990E-3,0.0,
,,,13.9499996E-3,-39.99999911E-3,,,,,13.9499996E-3,-79.999998212E-3,
,,,13.9599992E-3,-39.99999911E-3,,,,,13.9599992E-3,-79.999998212E-3,
,,,13.9699997E-3,-39.99999911E-3,,,,,13.9699997E-3,0.0,
,,,13.9799993E-3,-79.999998212E-3,,,,,13.9799993E-3,-79.999998212E-3,
,,,13.9899990E-3,-39.99999911E-3,,,,,13.9899990E-3,-79.999998212E-3,
,,,13.9999995E-3,-39.99999911E-3,,,,,13.9999995E-3,-79.999998212E-3,
,,,14.0099991E-3,-39.99999911E-3,,,,,14.0099991E-3,-79.999998212E-3,
,,,14.0199997E-3,-39.99999911E-3,,,,,14.0199997E-3,-79.999998212E-3,
,,,14.0299993E-3,-39.99999911E-3,,,,,14.0299993E-3,0.0,
,,,14.0399989E-3,-39.99999911E-3,,,,,14.0399989E-3,0.0,
,,,14.0499994E-3,-39.99999911E-3,,,,,14.0499994E-3,-79.999998212E-3,
,,,14.0599990E-3,-39.99999911E-3,,,,,14.0599990E-3,0.0,
,,,14.0699996E-3,-39.99999911E-3,,,,,14.0699996E-3,0.0,
,,,14.0799992E-3,-39.99999911E-3,,,,,14.0799992E-3,0.0,
,,,14.0899997E-3,-79.999998212E-3,,,,,14.0899997E-3,0.0,
,,,14.0999993E-3,-39.99999911E-3,,,,,14.0999993E-3,0.0,
,,,14.1099989E-3,-39.99999911E-3,,,,,14.1099989E-3,0.0,
,,,14.1199995E-3,-39.99999911E-3,,,,,14.1199995E-3,0.0,
,,,14.1299991E-3,-39.99999911E-3,,,,,14.1299991E-3,-79.999998212E-3,
,,,14.1399996E-3,-39.99999911E-3,,,,,14.1399996E-3,0.0,
,,,14.1499992E-3,-39.99999911E-3,,,,,14.1499992E-3,-79.999998212E-3,
,,,14.1599989E-3,-39.99999911E-3,,,,,14.1599989E-3,0.0,
,,,14.1699994E-3,-39.99999911E-3,,,,,14.1699994E-3,-79.999998212E-3,
,,,14.1799990E-3,-39.99999911E-3,,,,,14.1799990E-3,0.0,
,,,14.1899996E-3,-39.99999911E-3,,,,,14.1899996E-3,0.0,
,,,14.1999992E-3,-39.99999911E-3,,,,,14.1999992E-3,0.0,
,,,14.2099997E-3,-39.99999911E-3,,,,,14.2099997E-3,0.0,
,,,14.2199993E-3,-39.99999911E-3,,,,,14.2199993E-3,0.0,
,,,14.2299989E-3,-39.99999911E-3,,,,,14.2299989E-3,-79.999998212E-3,
,,,14.2399995E-3,-39.99999911E-3,,,,,14.2399995E-3,-79.999998212E-3,
,,,14.2499991E-3,-39.99999911E-3,,,,,14.2499991E-3,0.0,
,,,14.2599996E-3,-39.99999911E-3,,,,,14.2599996E-3,-79.999998212E-3,
,,,14.2699992E-3,-39.99999911E-3,,,,,14.2699992E-3,0.0,
,,,14.2799988E-3,-39.99999911E-3,,,,,14.2799988E-3,0.0,
,,,14.2899994E-3,-39.99999911E-3,,,,,14.2899994E-3,0.0,
,,,14.2999990E-3,-39.99999911E-3,,,,,14.2999990E-3,-79.999998212E-3,
,,,14.3099995E-3,-39.99999911E-3,,,,,14.3099995E-3,-79.999998212E-3,
,,,14.3199991E-3,-79.999998212E-3,,,,,14.3199991E-3,-79.999998212E-3,
,,,14.3299997E-3,-39.99999911E-3,,,,,14.3299997E-3,0.0,
,,,14.3399993E-3,-79.999998212E-3,,,,,14.3399993E-3,0.0,
,,,14.3499989E-3,-39.99999911E-3,,,,,14.3499989E-3,-79.999998212E-3,
,,,14.3599994E-3,-79.999998212E-3,,,,,14.3599994E-3,0.0,
,,,14.3699991E-3,-79.999998212E-3,,,,,14.3699991E-3,0.0,
,,,14.3799996E-3,-39.99999911E-3,,,,,14.3799996E-3,0.0,
,,,14.3899992E-3,-39.99999911E-3,,,,,14.3899992E-3,-79.999998212E-3,
,,,14.3999988E-3,-39.99999911E-3,,,,,14.3999988E-3,0.0,
,,,14.4099994E-3,-39.99999911E-3,,,,,14.4099994E-3,0.0,
,,,14.4199990E-3,-79.999998212E-3,,,,,14.4199990E-3,0.0,
,,,14.4299995E-3,-79.999998212E-3,,,,,14.4299995E-3,0.0,
,,,14.4399991E-3,-39.99999911E-3,,,,,14.4399991E-3,-79.999998212E-3,
,,,14.4499997E-3,-39.99999911E-3,,,,,14.4499997E-3,0.0,
,,,14.4599993E-3,-39.99999911E-3,,,,,14.4599993E-3,-79.999998212E-3,
,,,14.4699989E-3,-79.999998212E-3,,,,,14.4699989E-3,-79.999998212E-3,
,,,14.4799994E-3,-39.99999911E-3,,,,,14.4799994E-3,0.0,
,,,14.4899990E-3,-79.999998212E-3,,,,,14.4899990E-3,0.0,
,,,14.4999996E-3,-39.99999911E-3,,,,,14.4999996E-3,0.0,
,,,14.5099992E-3,-39.99999911E-3,,,,,14.5099992E-3,0.0,
,,,14.5199997E-3,-39.99999911E-3,,,,,14.5199997E-3,-79.999998212E-3,
,,,14.5299993E-3,-39.99999911E-3,,,,,14.5299993E-3,0.0,
,,,14.5399990E-3,-39.99999911E-3,,,,,14.5399990E-3,-79.999998212E-3,
,,,14.5499995E-3,-39.99999911E-3,,,,,14.5499995E-3,0.0,
,,,14.5599991E-3,-39.99999911E-3,,,,,14.5599991E-3,0.0,
,,,14.5699997E-3,-79.999998212E-3,,,,,14.5699997E-3,0.0,
,,,14.5799993E-3,-39.99999911E-3,,,,,14.5799993E-3,0.0,
,,,14.5899989E-3,-39.99999911E-3,,,,,14.5899989E-3,0.0,
,,,14.5999994E-3,-39.99999911E-3,,,,,14.5999994E-3,-79.999998212E-3,
,,,14.6099990E-3,-39.99999911E-3,,,,,14.6099990E-3,-79.999998212E-3,
,,,14.6199996E-3,-39.99999911E-3,,,,,14.6199996E-3,0.0,
,,,14.6299992E-3,-79.999998212E-3,,,,,14.6299992E-3,0.0,
,,,14.6399997E-3,-39.99999911E-3,,,,,14.6399997E-3,0.0,
,,,14.6499993E-3,-39.99999911E-3,,,,,14.6499993E-3,0.0,
,,,14.6599989E-3,-79.999998212E-3,,,,,14.6599989E-3,0.0,
,,,14.6699995E-3,-39.99999911E-3,,,,,14.6699995E-3,0.0,
,,,14.6799991E-3,-39.99999911E-3,,,,,14.6799991E-3,0.0,
,,,14.6899996E-3,-79.999998212E-3,,,,,14.6899996E-3,0.0,
,,,14.6999992E-3,-39.99999911E-3,,,,,14.6999992E-3,0.0,
,,,14.7099989E-3,-39.99999911E-3,,,,,14.7099989E-3,0.0,
,,,14.7199994E-3,-39.99999911E-3,,,,,14.7199994E-3,-79.999998212E-3,
,,,14.7299990E-3,-39.99999911E-3,,,,,14.7299990E-3,0.0,
,,,14.7399995E-3,-39.99999911E-3,,,,,14.7399995E-3,0.0,
,,,14.7499992E-3,-79.999998212E-3,,,,,14.7499992E-3,0.0,
,,,14.7599997E-3,-39.99999911E-3,,,,,14.7599997E-3,0.0,
,,,14.7699993E-3,-39.99999911E-3,,,,,14.7699993E-3,0.0,
,,,14.7799989E-3,-39.99999911E-3,,,,,14.7799989E-3,0.0,
,,,14.7899995E-3,-39.99999911E-3,,,,,14.7899995E-3,-79.999998212E-3,
,,,14.7999991E-3,-39.99999911E-3,,,,,14.7999991E-3,-79.999998212E-3,
,,,14.8099996E-3,-39.99999911E-3,,,,,14.8099996E-3,0.0,
,,,14.8199992E-3,-39.99999911E-3,,,,,14.8199992E-3,0.0,
,,,14.8299988E-3,-39.99999911E-3,,,,,14.8299988E-3,-79.999998212E-3,
,,,14.8399994E-3,-79.999998212E-3,,,,,14.8399994E-3,0.0,
,,,14.8499990E-3,-39.99999911E-3,,,,,14.8499990E-3,0.0,
,,,14.8599995E-3,-39.99999911E-3,,,,,14.8599995E-3,0.0,
,,,14.8699991E-3,-39.99999911E-3,,,,,14.8699991E-3,0.0,
,,,14.8799997E-3,-39.99999911E-3,,,,,14.8799997E-3,0.0,
,,,14.8899993E-3,-39.99999911E-3,,,,,14.8899993E-3,0.0,
,,,14.8999989E-3,-39.99999911E-3,,,,,14.8999989E-3,0.0,
,,,14.9099994E-3,-39.99999911E-3,,,,,14.9099994E-3,0.0,
,,,14.9199991E-3,-39.99999911E-3,,,,,14.9199991E-3,0.0,
,,,14.9299996E-3,-79.999998212E-3,,,,,14.9299996E-3,-79.999998212E-3,
,,,14.9399992E-3,-39.99999911E-3,,,,,14.9399992E-3,0.0,
,,,14.9499988E-3,-39.99999911E-3,,,,,14.9499988E-3,0.0,
,,,14.9599994E-3,-39.99999911E-3,,,,,14.9599994E-3,0.0,
,,,14.9699990E-3,-39.99999911E-3,,,,,14.9699990E-3,-79.999998212E-3,
,,,14.9799995E-3,-39.99999911E-3,,,,,14.9799995E-3,0.0,
,,,14.9899991E-3,-79.999998212E-3,,,,,14.9899991E-3,-79.999998212E-3,
,,,14.9999997E-3,1.5999999,,,,,14.9999997E-3,0.0,
,,,15.0099993E-3,2.0000000,,,,,15.0099993E-3,0.0,
,,,15.0199989E-3,2.0000000,,,,,15.0199989E-3,79.999998212E-3,
,,,15.0299994E-3,2.0000000,,,,,15.0299994E-3,239.99999464E-3,
,,,15.0399990E-3,2.0000000,,,,,15.0399990E-3,399.99997616E-3,
,,,15.0499996E-3,2.0400000,,,,,15.0499996E-3,639.999985695E-3,
,,,15.0599992E-3,2.0400000,,,,,15.0599992E-3,879.999995232E-3,
,,,15.0699988E-3,2.0400000,,,,,15.0699988E-3,1.1200000,
,,,15.0799993E-3,2.0400000,,,,,15.0799993E-3,1.4399999,
,,,15.0899990E-3,2.0400000,,,,,15.0899990E-3,1.7600000,
,,,15.0999995E-3,2.0400000,,,,,15.0999995E-3,2.1599998,
,,,15.1099991E-3,2.0400000,,,,,15.1099991E-3,2.4800000,
,,,15.1199996E-3,2.0400000,,,,,15.1199996E-3,2.87999988,
,,,15.1299993E-3,2.0400000,,,,,15.1299993E-3,3.19999981,
,,,15.1399989E-3,2.0400000,,,,,15.1399989E-3,3.59999990,
,,,15.1499994E-3,2.0400000,,,,,15.1499994E-3,3.91999984,
,,,15.1599990E-3,2.0400000,,,,,15.1599990E-3,4.31999969,
,,,15.1699996E-3,2.0400000,,,,,15.1699996E-3,4.63999987,
,,,15.1799992E-3,2.0400000,,,,,15.1799992E-3,5.03999996,
,,,15.1899997E-3,2.0400000,,,,,15.1899997E-3,5.35999966,
,,,15.1999993E-3,2.0400000,,,,,15.1999993E-3,5.67999983,
,,,15.2099989E-3,2.0400000,,,,,15.2099989E-3,5.92000008,
,,,15.2199995E-3,2.0400000,,,,,15.2199995E-3,6.15999985,
,,,15.2299991E-3,2.0400000,,,,,15.2299991E-3,6.39999962,
,,,15.2399996E-3,2.0400000,,,,,15.2399996E-3,6.55999994,
,,,15.2499992E-3,2.0400000,,,,,15.2499992E-3,6.79999971,
,,,15.2599989E-3,2.0400000,,,,,15.2599989E-3,6.96000004,
,,,15.2699994E-3,2.0400000,,,,,15.2699994E-3,7.03999996,
,,,15.2799990E-3,2.0400000,,,,,15.2799990E-3,7.19999981,
,,,15.2899995E-3,2.0400000,,,,,15.2899995E-3,7.27999973,
,,,15.2999992E-3,2.0400000,,,,,15.2999992E-3,7.27999973,
,,,15.3099997E-3,2.0400000,,,,,15.3099997E-3,7.27999973,
,,,15.3199993E-3,2.0400000,,,,,15.3199993E-3,7.35999966,
,,,15.3299989E-3,2.0400000,,,,,15.3299989E-3,7.27999973,
,,,15.3399995E-3,2.0400000,,,,,15.3399995E-3,7.27999973,
,,,15.3499991E-3,2.0400000,,,,,15.3499991E-3,7.19999981,
,,,15.3599996E-3,2.0400000,,,,,15.3599996E-3,7.11999989,
,,,15.3699992E-3,2.0400000,,,,,15.3699992E-3,7.03999996,
,,,15.3799988E-3,2.0400000,,,,,15.3799988E-3,6.87999964,
,,,15.3899994E-3,2.0400000,,,,,15.3899994E-3,6.79999971,
,,,15.3999990E-3,2.0400000,,,,,15.3999990E-3,6.63999987,
,,,15.4099995E-3,2.0400000,,,,,15.4099995E-3,6.55999994,
,,,15.4199991E-3,2.0400000,,,,,15.4199991E-3,6.39999962,
,,,15.4299997E-3,2.0400000,,,,,15.4299997E-3,6.23999977,
,,,15.4399993E-3,2.0400000,,,,,15.4399993E-3,6.07999992,
,,,15.4499989E-3,2.0400000,,,,,15.4499989E-3,5.92000008,
,,,15.4599994E-3,2.0400000,,,,,15.4599994E-3,5.75999975,
,,,15.4699991E-3,2.0400000,,,,,15.4699991E-3,5.59999990,
,,,15.4799996E-3,2.0400000,,,,,15.4799996E-3,5.44000006,
,,,15.4899992E-3,2.0400000,,,,,15.4899992E-3,5.27999973,
,,,15.4999988E-3,2.0400000,,,,,15.4999988E-3,5.11999989,
,,,15.5099994E-3,2.0400000,,,,,15.5099994E-3,5.03999996,
,,,15.5199990E-3,2.0400000,,,,,15.5199990E-3,4.88000011,
,,,15.5299995E-3,2.0400000,,,,,15.5299995E-3,4.71999979,
,,,15.5399991E-3,2.0400000,,,,,15.5399991E-3,4.63999987,
,,,15.5499997E-3,2.0400000,,,,,15.5499997E-3,4.55999994,
,,,15.5599993E-3,2.0400000,,,,,15.5599993E-3,4.48000002,
,,,15.5699989E-3,2.0400000,,,,,15.5699989E-3,4.40000010,
,,,15.5799994E-3,2.0400000,,,,,15.5799994E-3,4.31999969,
,,,15.5899990E-3,2.0400000,,,,,15.5899990E-3,4.23999977,
,,,15.5999996E-3,2.0400000,,,,,15.5999996E-3,4.23999977,
,,,15.6099992E-3,2.0400000,,,,,15.6099992E-3,4.15999985,
,,,15.6199988E-3,2.0400000,,,,,15.6199988E-3,4.15999985,
,,,15.6299993E-3,2.0400000,,,,,15.6299993E-3,4.15999985,
,,,15.6399999E-3,2.0400000,,,,,15.6399999E-3,4.15999985,
,,,15.6499986E-3,2.0400000,,,,,15.6499986E-3,4.15999985,
,,,15.6599991E-3,2.0400000,,,,,15.6599991E-3,4.15999985,
,,,15.6699996E-3,2.0400000,,,,,15.6699996E-3,4.23999977,
,,,15.6799983E-3,2.0400000,,,,,15.6799983E-3,4.23999977,
,,,15.6899989E-3,2.0400000,,,,,15.6899989E-3,4.31999969,
,,,15.6999994E-3,2.0400000,,,,,15.6999994E-3,4.31999969,
,,,15.7099999E-3,2.0400000,,,,,15.7099999E-3,4.40000010,
,,,15.7199986E-3,2.0400000,,,,,15.7199986E-3,4.48000002,
,,,15.7299992E-3,2.0400000,,,,,15.7299992E-3,4.48000002,
,,,15.7399997E-3,2.0400000,,,,,15.7399997E-3,4.55999994,
,,,15.7499984E-3,2.0400000,,,,,15.7499984E-3,4.63999987,
,,,15.7599989E-3,2.0400000,,,,,15.7599989E-3,4.71999979,
,,,15.7699995E-3,2.0400000,,,,,15.7699995E-3,4.79999971,
,,,15.7800000E-3,2.0400000,,,,,15.7800000E-3,4.88000011,
,,,15.7899987E-3,2.0400000,,,,,15.7899987E-3,4.96000004,
,,,15.7999992E-3,2.0400000,,,,,15.7999992E-3,4.96000004,
,,,15.8099998E-3,2.0400000,,,,,15.8099998E-3,5.03999996,
,,,15.8199985E-3,2.0400000,,,,,15.8199985E-3,5.11999989,
,,,15.8299990E-3,2.0400000,,,,,15.8299990E-3,5.19999981,
,,,15.8399995E-3,2.0400000,,,,,15.8399995E-3,5.27999973,
,,,15.8500001E-3,2.0400000,,,,,15.8500001E-3,5.27999973,
,,,15.8599988E-3,2.0400000,,,,,15.8599988E-3,5.35999966,
,,,15.8699993E-3,2.0400000,,,,,15.8699993E-3,5.35999966,
,,,15.8799998E-3,2.0400000,,,,,15.8799998E-3,5.44000006,
,,,15.8899985E-3,2.0400000,,,,,15.8899985E-3,5.44000006,
,,,15.8999991E-3,2.0400000,,,,,15.8999991E-3,5.51999998,
,,,15.9099996E-3,2.0400000,,,,,15.9099996E-3,5.51999998,
,,,15.9200002E-3,2.0400000,,,,,15.9200002E-3,5.51999998,
,,,15.9299988E-3,2.0400000,,,,,15.9299988E-3,5.51999998,
,,,15.9399994E-3,2.0400000,,,,,15.9399994E-3,5.51999998,
,,,15.9499999E-3,2.0400000,,,,,15.9499999E-3,5.59999990,
,,,15.9599986E-3,2.0400000,,,,,15.9599986E-3,5.51999998,
,,,15.9699991E-3,2.0400000,,,,,15.9699991E-3,5.51999998,
,,,15.9799997E-3,2.0400000,,,,,15.9799997E-3,5.51999998,
,,,15.9899984E-3,2.0400000,,,,,15.9899984E-3,5.51999998,
,,,15.9999989E-3,2.0400000,,,,,15.9999989E-3,5.51999998,
,,,16.0099994E-3,2.0400000,,,,,16.0099994E-3,5.51999998,
,,,16.0200000E-3,2.0400000,,,,,16.0200000E-3,5.44000006,
,,,16.0299987E-3,2.0400000,,,,,16.0299987E-3,5.44000006,
,,,16.0399992E-3,2.0400000,,,,,16.0399992E-3,5.44000006,
,,,16.0499997E-3,2.0400000,,,,,16.0499997E-3,5.35999966,
,,,16.0599984E-3,2.0400000,,,,,16.0599984E-3,5.35999966,
,,,16.0699990E-3,2.0400000,,,,,16.0699990E-3,5.35999966,
,,,16.0799995E-3,2.0400000,,,,,16.0799995E-3,5.27999973,
,,,16.0900000E-3,2.0400000,,,,,16.0900000E-3,5.27999973,
,,,16.0999987E-3,2.0400000,,,,,16.0999987E-3,5.27999973,
,,,16.1099993E-3,2.0400000,,,,,16.1099993E-3,5.19999981,
,,,16.1199998E-3,2.0400000,,,,,16.1199998E-3,5.19999981,
,,,16.1299985E-3,2.0400000,,,,,16.1299985E-3,5.11999989,
,,,16.1399990E-3,2.0400000,,,,,16.1399990E-3,5.11999989,
,,,16.1499996E-3,2.0400000,,,,,16.1499996E-3,5.11999989,
,,,16.1600001E-3,2.0400000,,,,,16.1600001E-3,5.03999996,
,,,16.1699988E-3,2.0400000,,,,,16.1699988E-3,5.03999996,
,,,16.1799993E-3,2.0400000,,,,,16.1799993E-3,5.03999996,
,,,16.1899999E-3,2.0400000,,,,,16.1899999E-3,5.03999996,
,,,16.1999986E-3,2.0400000,,,,,16.1999986E-3,4.96000004,
,,,16.2099991E-3,2.0400000,,,,,16.2099991E-3,4.96000004,
,,,16.2199996E-3,2.0400000,,,,,16.2199996E-3,4.96000004,
,,,16.2299983E-3,2.0400000,,,,,16.2299983E-3,4.96000004,
,,,16.2399989E-3,2.0400000,,,,,16.2399989E-3,4.96000004,
,,,16.2499994E-3,2.0400000,,,,,16.2499994E-3,4.88000011,
,,,16.2599999E-3,2.0400000,,,,,16.2599999E-3,4.96000004,
,,,16.2699986E-3,2.0400000,,,,,16.2699986E-3,4.96000004,
,,,16.2799992E-3,2.0400000,,,,,16.2799992E-3,4.96000004,
,,,16.2899997E-3,2.0400000,,,,,16.2899997E-3,4.96000004,
,,,16.2999984E-3,2.0400000,,,,,16.2999984E-3,4.96000004,
,,,16.3099989E-3,2.0400000,,,,,16.3099989E-3,4.96000004,
,,,16.3199995E-3,2.0400000,,,,,16.3199995E-3,4.96000004,
,,,16.3300000E-3,2.0400000,,,,,16.3300000E-3,4.96000004,
,,,16.3399987E-3,2.0400000,,,,,16.3399987E-3,4.96000004,
,,,16.3499992E-3,2.0400000,,,,,16.3499992E-3,4.96000004,
,,,16.3599998E-3,2.0400000,,,,,16.3599998E-3,5.03999996,
,,,16.3699985E-3,2.0400000,,,,,16.3699985E-3,5.03999996,
,,,16.3799990E-3,2.0400000,,,,,16.3799990E-3,5.03999996,
,,,16.3899995E-3,2.0400000,,,,,16.3899995E-3,5.03999996,
,,,16.4000001E-3,2.0400000,,,,,16.4000001E-3,5.03999996,
,,,16.4099988E-3,2.0400000,,,,,16.4099988E-3,5.03999996,
,,,16.4199993E-3,2.0400000,,,,,16.4199993E-3,5.11999989,
,,,16.4299998E-3,2.0400000,,,,,16.4299998E-3,5.11999989,
,,,16.4399985E-3,2.0400000,,,,,16.4399985E-3,5.11999989,
,,,16.4499991E-3,2.0400000,,,,,16.4499991E-3,5.11999989,
,,,16.4599996E-3,2.0400000,,,,,16.4599996E-3,5.11999989,
,,,16.4700001E-3,2.0400000,,,,,16.4700001E-3,5.11999989,
,,,16.4799988E-3,2.0400000,,,,,16.4799988E-3,5.11999989,
